Frame,Visibility,X,Y,Z,Event,Timestamp
1962,0,0.0,0.0,0.0,0,16.46386554621849
1963,0,0.0,0.0,0.0,0,16.472268907563027
1964,0,0.0,0.0,0.0,0,16.480672268907565
1965,0,0.0,0.0,0.0,0,16.489075630252103
1966,0,0.0,0.0,0.0,0,16.497436974789917
1967,0,0.0,0.0,0.0,0,16.505840336134455
1968,0,0.0,0.0,0.0,0,16.514243697478992
1969,0,0.0,0.0,0.0,0,16.522605042016806
1970,0,0.0,0.0,0.0,0,16.531008403361344
1971,0,0.0,0.0,0.0,0,16.539411764705882
1972,0,0.0,0.0,0.0,0,16.54781512605042
1973,0,0.0,0.0,0.0,0,16.556218487394958
1974,0,0.0,0.0,0.0,0,16.564621848739495
1975,0,0.0,0.0,0.0,0,16.57294117647059
1976,0,0.0,0.0,0.0,0,16.58142857142857
1977,0,0.0,0.0,0.0,0,16.589747899159665
1978,0,0.0,0.0,0.0,0,16.598151260504203
1979,0,0.0,0.0,0.0,0,16.60655462184874
1980,0,0.0,0.0,0.0,0,16.61495798319328
