Frame,Visibility,X,Y,Z,Event,Timestamp
1526,1,732.0,677.0,0.0,0,12.803361344537816
1527,1,732.0,677.0,0.0,0,12.811680672268908
1528,1,720.0,677.0,0.0,0,12.820084033613446
1529,1,714.0,677.0,0.0,0,12.828487394957984
1530,1,706.0,680.0,0.0,0,12.83689075630252
1531,0,0.0,0.0,0.0,0,12.84529411764706
1532,0,0.0,0.0,0.0,0,12.853697478991595
1533,0,0.0,0.0,0.0,0,12.862100840336137
1534,0,0.0,0.0,0.0,0,12.870504201680673
1535,1,976.0,778.0,0.0,0,12.87890756302521
1536,1,1036.0,797.0,0.0,0,12.887310924369746
1537,1,1090.0,821.0,0.0,0,12.89563025210084
1538,1,1144.0,840.0,0.0,0,12.904033613445378
1539,1,1190.0,850.0,0.0,0,12.912436974789916
1540,1,1230.0,864.0,0.0,0,12.920840336134454
1541,1,1268.0,877.0,0.0,0,12.929243697478991
1542,1,1288.0,885.0,0.0,0,12.93764705882353
1543,1,1322.0,896.0,0.0,0,12.946050420168069
1544,1,1336.0,898.0,0.0,0,12.954453781512605
1545,1,1368.0,912.0,0.0,0,12.962857142857144
1546,1,1392.0,922.0,0.0,0,12.97126050420168
1547,1,1404.0,928.0,0.0,0,12.979663865546218
1548,1,1428.0,936.0,0.0,0,12.98798319327731
1549,1,1438.0,941.0,0.0,0,12.996386554621848
1550,1,1452.0,946.0,0.0,0,13.004789915966388
1551,1,1464.0,949.0,0.0,0,13.013193277310926
1552,1,1470.0,949.0,0.0,0,13.021596638655463
1553,1,1486.0,952.0,0.0,0,13.03
1554,1,1496.0,957.0,0.0,0,13.03840336134454
1555,1,1504.0,962.0,0.0,0,13.046806722689077
1556,1,1510.0,968.0,0.0,0,13.055210084033614
1557,1,1522.0,970.0,0.0,0,13.063613445378152
1558,1,1528.0,973.0,0.0,0,13.07201680672269
1559,1,1536.0,978.0,0.0,0,13.080336134453782
1560,1,1546.0,981.0,0.0,0,13.08873949579832
1561,1,1552.0,984.0,0.0,0,13.097142857142858
1562,1,1554.0,984.0,0.0,0,13.105546218487396
1563,1,1560.0,989.0,0.0,0,13.113949579831932
1564,1,1562.0,992.0,0.0,0,13.122352941176471
1565,1,1570.0,994.0,0.0,0,13.130756302521007
1566,1,1572.0,994.0,0.0,0,13.139159663865549
1567,1,1576.0,997.0,0.0,0,13.147563025210086
1568,1,1580.0,1000.0,0.0,0,13.155966386554622
1569,1,1584.0,1000.0,0.0,0,13.16436974789916
1570,1,1588.0,1002.0,0.0,0,13.172773109243696
1571,1,1590.0,1005.0,0.0,0,13.181176470588236
1572,1,1596.0,1008.0,0.0,0,13.189495798319328
1573,1,1598.0,1008.0,0.0,0,13.197899159663866
1574,1,1598.0,1010.0,0.0,0,13.206302521008404
1575,1,1602.0,1016.0,0.0,0,13.21470588235294
1576,1,1602.0,1016.0,0.0,0,13.22310924369748
1577,1,1606.0,1016.0,0.0,0,13.231512605042017
1578,1,1608.0,1018.0,0.0,0,13.239915966386556
1579,1,1612.0,1021.0,0.0,0,13.248319327731092
1580,1,1612.0,1018.0,0.0,0,13.25672268907563
1581,1,1616.0,1021.0,0.0,0,13.265042016806722
1582,1,1618.0,1024.0,0.0,0,13.27344537815126
1583,1,1618.0,1024.0,0.0,0,13.281848739495798
1584,1,1618.0,1026.0,0.0,0,13.290252100840336
1585,1,1620.0,1026.0,0.0,0,13.298655462184874
1586,1,1620.0,1029.0,0.0,0,13.307058823529411
1587,1,1620.0,1032.0,0.0,0,13.315546218487397
1588,1,1624.0,1032.0,0.0,0,13.323865546218489
1589,1,1622.0,1034.0,0.0,0,13.332268907563025
1590,1,1624.0,1034.0,0.0,0,13.340672268907564
1591,1,1624.0,1042.0,0.0,0,13.349075630252102
1592,1,1624.0,1042.0,0.0,0,13.35747899159664
1593,1,1626.0,1042.0,0.0,0,13.365798319327732
1594,1,1624.0,1045.0,0.0,0,13.37420168067227
1595,1,1626.0,1045.0,0.0,0,13.382689075630251
1596,1,1624.0,1045.0,0.0,0,13.391008403361344
1597,1,1624.0,1045.0,0.0,0,13.399411764705883
1598,1,1626.0,1048.0,0.0,0,13.40781512605042
1599,1,1624.0,1048.0,0.0,0,13.41621848739496
1600,1,1626.0,1048.0,0.0,0,13.424621848739497
1601,1,1626.0,1048.0,0.0,0,13.433025210084036
1602,1,1628.0,1053.0,0.0,0,13.441344537815128
1603,1,1626.0,1053.0,0.0,0,13.44983193277311
1604,1,1626.0,1053.0,0.0,0,13.458235294117646
1605,1,1626.0,1053.0,0.0,0,13.466638655462186
1606,1,1626.0,1058.0,0.0,0,13.474957983193278
1607,1,1626.0,1058.0,0.0,0,13.483361344537816
1608,1,1626.0,1058.0,0.0,0,13.491764705882352
1609,1,1624.0,1061.0,0.0,0,13.500168067226893
1610,1,1624.0,1061.0,0.0,0,13.508571428571427
1611,1,1622.0,1064.0,0.0,0,13.516974789915968
1612,1,1622.0,1064.0,0.0,0,13.525378151260504
1613,1,1622.0,1064.0,0.0,0,13.533697478991597
1614,1,1620.0,1066.0,0.0,0,13.54218487394958
1615,1,1618.0,1066.0,0.0,0,13.550504201680672
1616,1,1618.0,1066.0,0.0,0,13.55890756302521
1617,1,1618.0,1069.0,0.0,0,13.567310924369748
1618,1,1616.0,1069.0,0.0,0,13.575714285714286
1619,1,1616.0,1072.0,0.0,0,13.584117647058823
1620,1,1616.0,1072.0,0.0,0,13.59252100840336
1621,1,1614.0,1072.0,0.0,0,13.6009243697479
1622,1,1614.0,1077.0,0.0,0,13.609327731092437
1623,1,1612.0,1077.0,0.0,0,13.617731092436976
1624,1,1610.0,1077.0,0.0,0,13.626050420168069
1625,1,1610.0,1080.0,0.0,0,13.634453781512605
1626,1,1606.0,1082.0,0.0,0,13.642857142857142
1627,1,1608.0,1082.0,0.0,0,13.651260504201682
1628,1,1606.0,1082.0,0.0,0,13.65966386554622
1629,1,1606.0,1085.0,0.0,0,13.668067226890756
1630,1,1604.0,1082.0,0.0,0,13.676470588235295
1631,0,0.0,0.0,0.0,0,13.684873949579831
1632,0,0.0,0.0,0.0,0,13.69327731092437
1633,0,0.0,0.0,0.0,0,13.701680672268909
1634,0,0.0,0.0,0.0,0,13.710084033613446
1635,0,0.0,0.0,0.0,0,13.718487394957986
1636,0,0.0,0.0,0.0,0,13.726890756302522
1637,0,0.0,0.0,0.0,0,13.73529411764706
1638,0,0.0,0.0,0.0,0,13.743697478991596
1639,0,0.0,0.0,0.0,0,13.752100840336135
1640,0,0.0,0.0,0.0,0,13.760420168067228
1641,1,1580.0,1096.0,0.0,0,13.768823529411764
1642,1,1578.0,1098.0,0.0,0,13.777226890756303
1643,1,1576.0,1098.0,0.0,0,13.78563025210084
1644,1,1576.0,1101.0,0.0,0,13.79403361344538
1645,1,1574.0,1101.0,0.0,0,13.802436974789916
1646,1,1572.0,1101.0,0.0,0,13.810840336134454
1647,1,1572.0,1104.0,0.0,0,13.819327731092438
1648,1,1572.0,1104.0,0.0,0,13.82764705882353
1649,1,1568.0,1106.0,0.0,0,13.836050420168068
1650,1,1566.0,1109.0,0.0,0,13.844453781512604
1651,1,1560.0,1109.0,0.0,0,13.852857142857143
1652,1,1558.0,1109.0,0.0,0,13.861176470588235
1653,1,1558.0,1109.0,0.0,0,13.869579831932771
1654,1,1554.0,1114.0,0.0,0,13.877983193277313
1655,1,1552.0,1114.0,0.0,0,13.886386554621849
1656,1,1552.0,1114.0,0.0,0,13.894789915966388
1657,1,1550.0,1117.0,0.0,0,13.903193277310924
1658,1,1548.0,1117.0,0.0,0,13.911512605042017
1659,1,1544.0,1120.0,0.0,0,13.919915966386554
1660,1,1546.0,1120.0,0.0,0,13.928319327731092
1661,1,1536.0,1120.0,0.0,0,13.93672268907563
1662,1,1534.0,1122.0,0.0,0,13.945126050420168
1663,1,1530.0,1120.0,0.0,0,13.953529411764706
1664,1,1530.0,1122.0,0.0,0,13.961932773109243
1665,1,1528.0,1125.0,0.0,0,13.97033613445378
1666,1,1524.0,1125.0,0.0,0,13.97873949579832
1667,1,1522.0,1128.0,0.0,0,13.987142857142857
1668,1,1518.0,1128.0,0.0,0,13.99546218487395
1669,0,0.0,0.0,0.0,0,14.003865546218488
1670,0,0.0,0.0,0.0,0,14.012352941176472
1671,1,1508.0,1130.0,0.0,0,14.02075630252101
1672,1,1506.0,1133.0,0.0,0,14.029159663865546
1673,1,1504.0,1130.0,0.0,0,14.037563025210083
1674,1,1502.0,1133.0,0.0,0,14.045966386554625
1675,1,1498.0,1133.0,0.0,0,14.05436974789916
1676,1,1496.0,1136.0,0.0,0,14.062773109243698
1677,1,1494.0,1136.0,0.0,0,14.071176470588236
1678,1,1494.0,1138.0,0.0,0,14.079495798319329
1679,1,1492.0,1138.0,0.0,0,14.087899159663866
1680,0,0.0,0.0,0.0,0,14.096302521008404
1681,1,1482.0,1138.0,0.0,0,14.104621848739496
1682,1,1480.0,1138.0,0.0,0,14.113025210084034
1683,1,1474.0,1138.0,0.0,0,14.121428571428572
1684,1,1472.0,1144.0,0.0,0,14.12983193277311
1685,1,1470.0,1144.0,0.0,0,14.138235294117647
1686,1,1466.0,1144.0,0.0,0,14.146638655462183
1687,1,1466.0,1144.0,0.0,0,14.155042016806725
1688,1,1462.0,1144.0,0.0,0,14.16344537815126
1689,1,1460.0,1146.0,0.0,0,14.171764705882351
1690,1,1458.0,1146.0,0.0,0,14.180252100840336
1691,1,1452.0,1146.0,0.0,0,14.188571428571429
1692,1,1450.0,1149.0,0.0,0,14.197058823529412
1693,1,1448.0,1146.0,0.0,0,14.205378151260504
1694,1,1444.0,1149.0,0.0,0,14.213781512605042
1695,1,1442.0,1149.0,0.0,0,14.22218487394958
1696,1,1438.0,1149.0,0.0,0,14.230588235294118
1697,1,1434.0,1152.0,0.0,0,14.238991596638655
1698,1,1432.0,1152.0,0.0,0,14.247394957983191
1699,1,1430.0,1154.0,0.0,0,14.255798319327733
1700,1,1426.0,1154.0,0.0,0,14.264201680672269
1701,1,1422.0,1157.0,0.0,0,14.27252100840336
1702,1,1418.0,1157.0,0.0,0,14.280924369747895
1703,1,1418.0,1157.0,0.0,0,14.289327731092438
1704,1,1412.0,1157.0,0.0,0,14.297731092436976
1705,1,1410.0,1157.0,0.0,0,14.306134453781514
1706,1,1406.0,1160.0,0.0,0,14.314537815126052
1707,1,1402.0,1160.0,0.0,0,14.323025210084031
1708,1,1398.0,1160.0,0.0,0,14.331344537815127
1709,1,1396.0,1162.0,0.0,0,14.339747899159663
1710,1,1394.0,1160.0,0.0,0,14.348151260504205
1711,1,1390.0,1162.0,0.0,0,14.35655462184874
1712,1,1388.0,1162.0,0.0,0,14.364873949579833
1713,1,1386.0,1162.0,0.0,0,14.37327731092437
1714,1,1378.0,1162.0,0.0,0,14.381680672268908
1715,1,1378.0,1165.0,0.0,0,14.390084033613446
1716,1,1374.0,1165.0,0.0,0,14.398487394957984
1717,1,1372.0,1168.0,0.0,0,14.406890756302522
1718,1,1368.0,1168.0,0.0,0,14.41529411764706
1719,1,1366.0,1168.0,0.0,0,14.423697478991595
1720,1,1362.0,1168.0,0.0,0,14.432100840336137
1721,1,1358.0,1168.0,0.0,0,14.440504201680673
1722,1,1354.0,1170.0,0.0,0,14.448823529411763
1723,1,1352.0,1170.0,0.0,0,14.457226890756305
1724,1,1348.0,1170.0,0.0,0,14.46563025210084
1725,1,1344.0,1170.0,0.0,0,14.474033613445378
1726,1,1342.0,1170.0,0.0,0,14.482436974789916
1727,1,1340.0,1170.0,0.0,0,14.490840336134454
1728,1,1334.0,1173.0,0.0,0,14.499243697478992
1729,1,1332.0,1173.0,0.0,0,14.50764705882353
1730,1,1330.0,1176.0,0.0,0,14.516050420168067
1731,1,1322.0,1176.0,0.0,0,14.524453781512603
1732,1,1322.0,1176.0,0.0,0,14.532857142857145
1733,1,1318.0,1176.0,0.0,0,14.541176470588235
1734,1,1314.0,1176.0,0.0,0,14.549579831932771
1735,1,1312.0,1178.0,0.0,0,14.55798319327731
1736,1,1310.0,1181.0,0.0,0,14.566386554621849
1737,1,1306.0,1178.0,0.0,0,14.574789915966386
1738,1,1302.0,1178.0,0.0,0,14.583193277310924
1739,1,1298.0,1181.0,0.0,0,14.591596638655462
1740,1,1296.0,1181.0,0.0,0,14.6
1741,1,1290.0,1184.0,0.0,0,14.608403361344536
1742,1,1288.0,1181.0,0.0,0,14.616806722689075
1743,1,1286.0,1181.0,0.0,0,14.625210084033611
1744,1,1282.0,1184.0,0.0,0,14.633529411764709
1745,1,1280.0,1184.0,0.0,0,14.641932773109245
1746,1,1278.0,1184.0,0.0,0,14.650336134453784
1747,1,1276.0,1184.0,0.0,0,14.65873949579832
1748,1,1272.0,1184.0,0.0,0,14.667142857142858
1749,1,1268.0,1186.0,0.0,0,14.675546218487396
1750,1,1264.0,1186.0,0.0,0,14.683949579831934
1751,1,1256.0,1189.0,0.0,0,14.692352941176472
1752,1,1254.0,1189.0,0.0,0,14.70075630252101
1753,1,1252.0,1189.0,0.0,0,14.709159663865549
1754,1,1250.0,1189.0,0.0,0,14.71747899159664
1755,1,1250.0,1192.0,0.0,0,14.725882352941175
1756,0,0.0,0.0,0.0,0,14.734285714285717
1757,0,0.0,0.0,0.0,0,14.742689075630253
1758,0,0.0,0.0,0.0,0,14.75109243697479
1759,0,0.0,0.0,0.0,0,14.759495798319328
1760,0,0.0,0.0,0.0,0,14.767899159663866
1761,0,0.0,0.0,0.0,0,14.776302521008404
1762,0,0.0,0.0,0.0,0,14.784705882352942
1763,0,0.0,0.0,0.0,0,14.79310924369748
1764,0,0.0,0.0,0.0,0,14.801512605042015
1765,0,0.0,0.0,0.0,0,14.809915966386557
1766,0,0.0,0.0,0.0,0,14.818319327731093
1767,0,0.0,0.0,0.0,0,14.82672268907563
1768,0,0.0,0.0,0.0,0,14.835126050420168
1769,0,0.0,0.0,0.0,0,14.843529411764706
1770,0,0.0,0.0,0.0,0,14.851932773109244
1771,0,0.0,0.0,0.0,0,14.860336134453782
1772,0,0.0,0.0,0.0,0,14.86873949579832
1773,0,0.0,0.0,0.0,0,14.877142857142855
1774,0,0.0,0.0,0.0,0,14.88546218487395
1775,0,0.0,0.0,0.0,0,14.893865546218487
1776,0,0.0,0.0,0.0,0,14.90218487394958
1777,0,0.0,0.0,0.0,0,14.910672268907565
1778,0,0.0,0.0,0.0,0,14.9190756302521
1779,0,0.0,0.0,0.0,0,14.927394957983193
1780,0,0.0,0.0,0.0,0,14.935798319327732
1781,0,0.0,0.0,0.0,0,14.94420168067227
1782,0,0.0,0.0,0.0,0,14.952605042016808
1783,0,0.0,0.0,0.0,0,14.961008403361346
1784,0,0.0,0.0,0.0,0,14.969411764705884
1785,0,0.0,0.0,0.0,0,14.97781512605042
1786,0,0.0,0.0,0.0,0,14.98621848739496
1787,0,0.0,0.0,0.0,0,14.994621848739497
1788,0,0.0,0.0,0.0,0,15.003025210084036
1789,0,0.0,0.0,0.0,0,15.011344537815129
1790,0,0.0,0.0,0.0,0,15.019747899159665
1791,0,0.0,0.0,0.0,0,15.028235294117648
1792,0,0.0,0.0,0.0,0,15.03655462184874
1793,0,0.0,0.0,0.0,0,15.044957983193278
1794,0,0.0,0.0,0.0,0,15.053361344537816
1795,0,0.0,0.0,0.0,0,15.061764705882354
1796,0,0.0,0.0,0.0,0,15.070168067226891
1797,0,0.0,0.0,0.0,0,15.07857142857143
1798,0,0.0,0.0,0.0,0,15.086974789915969
1799,0,0.0,0.0,0.0,0,15.095378151260505
1800,0,0.0,0.0,0.0,0,15.103781512605044
1801,0,0.0,0.0,0.0,0,15.112100840336137
1802,0,0.0,0.0,0.0,0,15.120504201680673
1803,0,0.0,0.0,0.0,0,15.12890756302521
1804,0,0.0,0.0,0.0,0,15.137310924369746
1805,0,0.0,0.0,0.0,0,15.145714285714286
1806,0,0.0,0.0,0.0,0,15.154117647058824
1807,0,0.0,0.0,0.0,0,15.16252100840336
1808,0,0.0,0.0,0.0,0,15.1709243697479
1809,0,0.0,0.0,0.0,0,15.179243697478991
1810,0,0.0,0.0,0.0,0,15.18764705882353
1811,0,0.0,0.0,0.0,0,15.196050420168069
1812,0,0.0,0.0,0.0,0,15.204453781512605
1813,0,0.0,0.0,0.0,0,15.212857142857144
1814,0,0.0,0.0,0.0,0,15.22126050420168
1815,0,0.0,0.0,0.0,0,15.229663865546218
1816,0,0.0,0.0,0.0,0,15.238067226890756
1817,0,0.0,0.0,0.0,0,15.246470588235294
1818,0,0.0,0.0,0.0,0,15.254873949579832
1819,0,0.0,0.0,0.0,0,15.26327731092437
1820,0,0.0,0.0,0.0,0,15.271680672268907
1821,0,0.0,0.0,0.0,0,15.28
1822,0,0.0,0.0,0.0,0,15.28840336134454
1823,0,0.0,0.0,0.0,0,15.296806722689077
1824,0,0.0,0.0,0.0,0,15.305210084033614
1825,0,0.0,0.0,0.0,0,15.313613445378152
1826,0,0.0,0.0,0.0,0,15.32201680672269
1827,0,0.0,0.0,0.0,0,15.330420168067228
1828,0,0.0,0.0,0.0,0,15.338823529411766
1829,0,0.0,0.0,0.0,0,15.347226890756303
1830,0,0.0,0.0,0.0,0,15.355546218487396
1831,0,0.0,0.0,0.0,0,15.363949579831932
1832,0,0.0,0.0,0.0,0,15.372352941176471
1833,0,0.0,0.0,0.0,0,15.380756302521007
1834,0,0.0,0.0,0.0,0,15.389159663865549
1835,0,0.0,0.0,0.0,0,15.397563025210086
1836,0,0.0,0.0,0.0,0,15.405966386554622
1837,0,0.0,0.0,0.0,0,15.41436974789916
1838,0,0.0,0.0,0.0,0,15.422773109243696
1839,0,0.0,0.0,0.0,0,15.431176470588236
1840,0,0.0,0.0,0.0,0,15.439579831932774
1841,0,0.0,0.0,0.0,0,15.447983193277311
1842,0,0.0,0.0,0.0,0,15.456302521008404
1843,0,0.0,0.0,0.0,0,15.46470588235294
1844,0,0.0,0.0,0.0,0,15.47310924369748
1845,0,0.0,0.0,0.0,0,15.481512605042017
1846,0,0.0,0.0,0.0,0,15.489915966386556
1847,0,0.0,0.0,0.0,0,15.498319327731092
1848,0,0.0,0.0,0.0,0,15.50672268907563
1849,0,0.0,0.0,0.0,0,15.515126050420168
1850,0,0.0,0.0,0.0,0,15.523529411764706
1851,0,0.0,0.0,0.0,0,15.531932773109244
1852,0,0.0,0.0,0.0,0,15.54033613445378
1853,0,0.0,0.0,0.0,0,15.54873949579832
1854,0,0.0,0.0,0.0,0,15.557058823529411
1855,0,0.0,0.0,0.0,0,15.565546218487397
1856,0,0.0,0.0,0.0,0,15.573865546218489
1857,0,0.0,0.0,0.0,0,15.582268907563028
1858,0,0.0,0.0,0.0,0,15.590672268907564
1859,0,0.0,0.0,0.0,0,15.599075630252102
1860,0,0.0,0.0,0.0,0,15.60747899159664
1861,0,0.0,0.0,0.0,0,15.615882352941178
1862,0,0.0,0.0,0.0,0,15.624285714285715
1863,0,0.0,0.0,0.0,0,15.632605042016808
1864,0,0.0,0.0,0.0,0,15.641008403361344
1865,0,0.0,0.0,0.0,0,15.649495798319329
1866,0,0.0,0.0,0.0,0,15.65781512605042
1867,0,0.0,0.0,0.0,0,15.66621848739496
1868,0,0.0,0.0,0.0,0,15.674621848739497
1869,0,0.0,0.0,0.0,0,15.683025210084036
1870,0,0.0,0.0,0.0,0,15.691428571428572
1871,0,0.0,0.0,0.0,0,15.69983193277311
1872,0,0.0,0.0,0.0,0,15.708235294117646
1873,0,0.0,0.0,0.0,0,15.716638655462186
1874,0,0.0,0.0,0.0,0,15.724957983193278
1875,0,0.0,0.0,0.0,0,15.733361344537816
1876,0,0.0,0.0,0.0,0,15.7418487394958
1877,0,0.0,0.0,0.0,0,15.750168067226893
1878,0,0.0,0.0,0.0,0,15.758571428571427
1879,0,0.0,0.0,0.0,0,15.766974789915968
1880,0,0.0,0.0,0.0,0,15.775378151260504
1881,0,0.0,0.0,0.0,0,15.783781512605042
1882,0,0.0,0.0,0.0,0,15.79218487394958
1883,0,0.0,0.0,0.0,0,15.800588235294118
1884,0,0.0,0.0,0.0,0,15.808991596638656
1885,0,0.0,0.0,0.0,0,15.817310924369748
1886,0,0.0,0.0,0.0,0,15.825714285714286
1887,0,0.0,0.0,0.0,0,15.834117647058823
1888,0,0.0,0.0,0.0,0,15.84252100840336
1889,0,0.0,0.0,0.0,0,15.8509243697479
1890,0,0.0,0.0,0.0,0,15.859327731092437
1891,0,0.0,0.0,0.0,0,15.867731092436976
1892,0,0.0,0.0,0.0,0,15.876134453781512
1893,0,0.0,0.0,0.0,0,15.88453781512605
1894,0,0.0,0.0,0.0,0,15.892941176470588
1895,0,0.0,0.0,0.0,0,15.901344537815126
1896,0,0.0,0.0,0.0,0,15.90966386554622
1897,0,0.0,0.0,0.0,0,15.918067226890756
1898,0,0.0,0.0,0.0,0,15.92655462184874
1899,0,0.0,0.0,0.0,0,15.934873949579831
1900,0,0.0,0.0,0.0,0,15.94327731092437
1901,0,0.0,0.0,0.0,0,15.951680672268909
1902,0,0.0,0.0,0.0,0,15.960084033613446
1903,0,0.0,0.0,0.0,0,15.968487394957986
1904,0,0.0,0.0,0.0,0,15.976890756302522
1905,0,0.0,0.0,0.0,0,15.98529411764706
1906,0,0.0,0.0,0.0,0,15.993697478991596
1907,0,0.0,0.0,0.0,0,16.00201680672269
1908,0,0.0,0.0,0.0,0,16.010420168067228
1909,0,0.0,0.0,0.0,0,16.01890756302521
1910,0,0.0,0.0,0.0,0,16.027310924369747
1911,0,0.0,0.0,0.0,0,16.03563025210084
1912,0,0.0,0.0,0.0,0,16.04403361344538
1913,0,0.0,0.0,0.0,0,16.052436974789916
1914,0,0.0,0.0,0.0,0,16.060840336134454
1915,0,0.0,0.0,0.0,0,16.069243697478992
1916,0,0.0,0.0,0.0,0,16.07764705882353
1917,0,0.0,0.0,0.0,0,16.086050420168068
1918,0,0.0,0.0,0.0,0,16.09436974789916
1919,0,0.0,0.0,0.0,0,16.102857142857143
1920,0,0.0,0.0,0.0,0,16.111176470588237
1921,0,0.0,0.0,0.0,0,16.119579831932775
1922,0,0.0,0.0,0.0,0,16.127983193277313
1923,0,0.0,0.0,0.0,0,16.13638655462185
1924,0,0.0,0.0,0.0,0,16.14478991596639
1925,0,0.0,0.0,0.0,0,16.153193277310926
1926,0,0.0,0.0,0.0,0,16.161596638655464
1927,0,0.0,0.0,0.0,0,16.17
1928,0,0.0,0.0,0.0,0,16.17840336134454
1929,0,0.0,0.0,0.0,0,16.186806722689077
1930,0,0.0,0.0,0.0,0,16.195210084033615
1931,0,0.0,0.0,0.0,0,16.203529411764706
1932,0,0.0,0.0,0.0,0,16.211932773109243
1933,0,0.0,0.0,0.0,0,16.22033613445378
1934,0,0.0,0.0,0.0,0,16.22873949579832
1935,0,0.0,0.0,0.0,0,16.237142857142857
1936,0,0.0,0.0,0.0,0,16.245546218487394
1937,0,0.0,0.0,0.0,0,16.253949579831932
1938,0,0.0,0.0,0.0,0,16.26235294117647
1939,0,0.0,0.0,0.0,0,16.270672268907564
1940,0,0.0,0.0,0.0,0,16.279159663865546
1941,0,0.0,0.0,0.0,0,16.287563025210083
1942,0,0.0,0.0,0.0,0,16.29596638655462
1943,0,0.0,0.0,0.0,0,16.30436974789916
1944,0,0.0,0.0,0.0,0,16.312689075630253
1945,0,0.0,0.0,0.0,0,16.32109243697479
1946,0,0.0,0.0,0.0,0,16.32949579831933
1947,0,0.0,0.0,0.0,0,16.337899159663866
1948,0,0.0,0.0,0.0,0,16.346302521008404
1949,0,0.0,0.0,0.0,0,16.354705882352942
1950,0,0.0,0.0,0.0,0,16.36310924369748
1951,0,0.0,0.0,0.0,0,16.37142857142857
1952,0,0.0,0.0,0.0,0,16.379915966386555
1953,0,0.0,0.0,0.0,0,16.38823529411765
1954,0,0.0,0.0,0.0,0,16.39672268907563
1955,0,0.0,0.0,0.0,0,16.405042016806725
1956,0,0.0,0.0,0.0,0,16.413445378151263
1957,0,0.0,0.0,0.0,0,16.4218487394958
1958,0,0.0,0.0,0.0,0,16.430252100840338
1959,0,0.0,0.0,0.0,0,16.438655462184876
1960,0,0.0,0.0,0.0,0,16.447058823529414
1961,0,0.0,0.0,0.0,0,16.45546218487395
1962,0,0.0,0.0,0.0,0,16.46386554621849
1963,0,0.0,0.0,0.0,0,16.472268907563027
1964,0,0.0,0.0,0.0,0,16.480672268907565
1965,0,0.0,0.0,0.0,0,16.489075630252103
1966,0,0.0,0.0,0.0,0,16.497394957983193
1967,0,0.0,0.0,0.0,0,16.50579831932773
1968,0,0.0,0.0,0.0,0,16.51420168067227
1969,0,0.0,0.0,0.0,0,16.522605042016806
1970,0,0.0,0.0,0.0,0,16.531008403361344
1971,0,0.0,0.0,0.0,0,16.539411764705882
1972,0,0.0,0.0,0.0,0,16.54781512605042
1973,0,0.0,0.0,0.0,0,16.556218487394958
1974,0,0.0,0.0,0.0,0,16.564621848739495
1975,0,0.0,0.0,0.0,0,16.57294117647059
1976,0,0.0,0.0,0.0,0,16.58142857142857
1977,0,0.0,0.0,0.0,0,16.589747899159665
1978,0,0.0,0.0,0.0,0,16.598151260504203
1979,0,0.0,0.0,0.0,0,16.60655462184874
1980,0,0.0,0.0,0.0,0,16.61495798319328
