Frame,Visibility,X,Y,Z,Event,Timestamp
1560,1,584.0,941.0,0.0,0,13.088823529411766
1561,1,576.0,936.0,0.0,0,13.097226890756303
1562,1,574.0,936.0,0.0,0,13.10563025210084
1563,1,568.0,930.0,0.0,0,13.11403361344538
1564,1,562.0,928.0,0.0,0,13.122436974789917
1565,1,558.0,922.0,0.0,0,13.130840336134456
1566,1,552.0,920.0,0.0,0,13.139243697478992
1567,1,544.0,917.0,0.0,0,13.14764705882353
1568,1,542.0,914.0,0.0,0,13.155966386554622
1569,1,538.0,912.0,0.0,0,13.16436974789916
1570,1,534.0,909.0,0.0,0,13.172773109243696
1571,1,528.0,904.0,0.0,0,13.18126050420168
1572,1,524.0,901.0,0.0,0,13.18966386554622
1573,1,520.0,898.0,0.0,0,13.197983193277311
1574,1,516.0,896.0,0.0,0,13.206386554621847
1575,1,512.0,893.0,0.0,0,13.214789915966389
1576,1,506.0,888.0,0.0,0,13.223193277310925
1577,1,502.0,882.0,0.0,0,13.231596638655462
1578,1,502.0,882.0,0.0,0,13.239915966386556
1579,1,496.0,877.0,0.0,0,13.248319327731092
1580,1,492.0,877.0,0.0,0,13.25672268907563
1581,1,490.0,872.0,0.0,0,13.265126050420168
1582,1,486.0,869.0,0.0,0,13.273529411764706
1583,1,482.0,866.0,0.0,0,13.281932773109244
1584,1,480.0,864.0,0.0,0,13.29033613445378
1585,1,476.0,861.0,0.0,0,13.29873949579832
1586,1,472.0,856.0,0.0,0,13.307142857142855
1587,1,470.0,853.0,0.0,0,13.315546218487397
1588,1,468.0,850.0,0.0,0,13.323949579831933
1589,1,464.0,845.0,0.0,0,13.332268907563025
1590,1,462.0,842.0,0.0,0,13.340672268907564
1591,1,462.0,840.0,0.0,0,13.349075630252102
1592,1,458.0,840.0,0.0,0,13.35747899159664
1593,1,458.0,834.0,0.0,0,13.365882352941178
1594,1,452.0,834.0,0.0,0,13.374285714285715
1595,1,450.0,829.0,0.0,0,13.382689075630251
1596,1,448.0,824.0,0.0,0,13.391092436974793
1597,1,448.0,821.0,0.0,0,13.399495798319329
1598,1,446.0,818.0,0.0,0,13.407899159663868
1599,1,442.0,816.0,0.0,0,13.41621848739496
1600,1,438.0,813.0,0.0,0,13.424621848739497
1601,1,438.0,810.0,0.0,0,13.433025210084036
1602,1,436.0,810.0,0.0,0,13.441428571428572
1603,1,436.0,802.0,0.0,0,13.44983193277311
1604,1,434.0,800.0,0.0,0,13.458235294117646
1605,1,434.0,797.0,0.0,0,13.466638655462186
1606,1,430.0,794.0,0.0,0,13.475042016806723
1607,1,430.0,792.0,0.0,0,13.48344537815126
1608,1,430.0,789.0,0.0,0,13.4918487394958
1609,1,430.0,786.0,0.0,0,13.500252100840337
1610,1,428.0,781.0,0.0,0,13.508655462184874
1611,1,426.0,781.0,0.0,0,13.516974789915968
1612,1,426.0,778.0,0.0,0,13.525378151260504
1613,1,426.0,773.0,0.0,0,13.533781512605042
1614,1,426.0,770.0,0.0,0,13.542268907563026
1615,1,428.0,762.0,0.0,0,13.550672268907563
1616,1,426.0,762.0,0.0,0,13.558991596638656
1617,1,424.0,760.0,0.0,0,13.567394957983192
1618,1,426.0,757.0,0.0,0,13.575798319327731
1619,1,428.0,752.0,0.0,0,13.584201680672267
1620,1,426.0,746.0,0.0,0,13.592605042016809
1621,1,428.0,752.0,0.0,0,13.601008403361345
1622,1,428.0,746.0,0.0,0,13.609411764705882
1623,1,430.0,746.0,0.0,0,13.61781512605042
1624,1,430.0,744.0,0.0,0,13.626218487394958
1625,1,916.0,1037.0,0.0,0,13.634621848739496
1626,1,430.0,733.0,0.0,0,13.643025210084032
1627,1,434.0,730.0,0.0,0,13.651344537815126
1628,1,436.0,730.0,0.0,0,13.659747899159663
1629,1,438.0,728.0,0.0,0,13.6681512605042
1630,1,440.0,722.0,0.0,0,13.67655462184874
1631,1,442.0,722.0,0.0,0,13.684957983193277
1632,1,444.0,714.0,0.0,0,13.69327731092437
1633,1,442.0,714.0,0.0,0,13.701764705882354
1634,1,446.0,712.0,0.0,0,13.710084033613446
1635,1,454.0,698.0,0.0,0,13.718487394957986
1636,1,454.0,704.0,0.0,0,13.726890756302522
1637,1,456.0,704.0,0.0,0,13.73529411764706
1638,1,460.0,698.0,0.0,0,13.743697478991596
1639,1,460.0,696.0,0.0,0,13.752100840336135
1640,1,466.0,693.0,0.0,0,13.760504201680671
1641,1,470.0,688.0,0.0,0,13.768907563025213
1642,1,476.0,688.0,0.0,0,13.777310924369749
1643,1,476.0,685.0,0.0,0,13.785714285714286
1644,1,480.0,685.0,0.0,0,13.79403361344538
1645,1,490.0,680.0,0.0,0,13.802436974789916
1646,1,488.0,677.0,0.0,0,13.810840336134454
1647,1,494.0,677.0,0.0,0,13.819243697478992
1648,1,498.0,674.0,0.0,0,13.82764705882353
1649,1,506.0,669.0,0.0,0,13.836050420168068
1650,1,512.0,666.0,0.0,0,13.844537815126053
1651,1,514.0,661.0,0.0,0,13.852857142857143
1652,1,522.0,661.0,0.0,0,13.86126050420168
1653,1,524.0,661.0,0.0,0,13.86966386554622
1654,1,528.0,658.0,0.0,0,13.877983193277313
1655,1,534.0,653.0,0.0,0,13.886386554621849
1656,1,544.0,648.0,0.0,0,13.894789915966388
1657,1,550.0,648.0,0.0,0,13.903193277310924
1658,1,558.0,645.0,0.0,0,13.911596638655462
1659,1,564.0,645.0,0.0,0,13.92
1660,1,570.0,642.0,0.0,0,13.928403361344538
1661,1,578.0,637.0,0.0,0,13.936806722689075
1662,1,584.0,637.0,0.0,0,13.945210084033612
1663,1,594.0,637.0,0.0,0,13.953613445378153
1664,1,598.0,634.0,0.0,0,13.961932773109243
1665,1,604.0,629.0,0.0,0,13.97033613445378
1666,1,616.0,626.0,0.0,0,13.97873949579832
1667,1,626.0,624.0,0.0,0,13.987142857142857
1668,1,636.0,621.0,0.0,0,13.995546218487396
1669,1,642.0,624.0,0.0,0,14.003949579831936
1670,1,654.0,626.0,0.0,0,14.012352941176472
1671,1,658.0,616.0,0.0,0,14.02075630252101
1672,1,672.0,616.0,0.0,0,14.029159663865546
1673,1,916.0,1037.0,0.0,0,14.037563025210083
1674,1,688.0,610.0,0.0,0,14.045966386554625
1675,1,688.0,610.0,0.0,0,14.05436974789916
1676,1,702.0,605.0,0.0,0,14.062773109243698
1677,1,718.0,605.0,0.0,0,14.07109243697479
1678,1,732.0,602.0,0.0,0,14.079495798319329
1679,1,738.0,602.0,0.0,0,14.087899159663866
1680,1,752.0,602.0,0.0,0,14.096302521008404
1681,1,760.0,594.0,0.0,0,14.104705882352942
1682,1,772.0,594.0,0.0,0,14.11310924369748
1683,1,770.0,597.0,0.0,0,14.121512605042016
1684,1,792.0,594.0,0.0,0,14.129915966386555
1685,1,798.0,594.0,0.0,0,14.138319327731091
1686,1,806.0,594.0,0.0,0,14.14672268907563
1687,1,840.0,589.0,0.0,0,14.155042016806725
1688,1,844.0,586.0,0.0,0,14.16344537815126
1689,1,850.0,589.0,0.0,0,14.1718487394958
1690,1,864.0,586.0,0.0,0,14.180252100840336
1691,1,874.0,581.0,0.0,0,14.188655462184874
1692,1,892.0,584.0,0.0,0,14.197058823529412
1693,1,906.0,584.0,0.0,0,14.20546218487395
1694,1,916.0,584.0,0.0,0,14.213865546218488
1695,1,918.0,584.0,0.0,0,14.222268907563024
1696,1,924.0,584.0,0.0,0,14.230672268907565
1697,1,930.0,584.0,0.0,0,14.2390756302521
1698,1,974.0,578.0,0.0,0,14.247394957983191
1699,1,978.0,578.0,0.0,0,14.255798319327733
1700,1,990.0,578.0,0.0,0,14.264285714285714
1701,1,998.0,576.0,0.0,0,14.272689075630252
1702,1,1008.0,578.0,0.0,0,14.281008403361344
1703,1,1012.0,573.0,0.0,0,14.289411764705882
1704,1,1046.0,576.0,0.0,0,14.29781512605042
1705,1,1044.0,576.0,0.0,0,14.306218487394958
1706,1,1054.0,578.0,0.0,0,14.314621848739495
1707,1,1094.0,573.0,0.0,0,14.323025210084031
1708,1,1096.0,570.0,0.0,0,14.331428571428573
1709,1,1106.0,573.0,0.0,0,14.339747899159663
1710,1,1118.0,573.0,0.0,0,14.348151260504205
1711,1,1132.0,570.0,0.0,0,14.356638655462186
1712,1,1134.0,573.0,0.0,0,14.365042016806724
1713,1,1142.0,573.0,0.0,0,14.373361344537816
1714,1,1170.0,576.0,0.0,0,14.381764705882354
1715,1,1172.0,573.0,0.0,0,14.390168067226892
1716,1,1182.0,576.0,0.0,0,14.39857142857143
1717,1,1186.0,578.0,0.0,0,14.406974789915967
1718,1,1218.0,576.0,0.0,0,14.415378151260503
1719,1,1228.0,576.0,0.0,0,14.423697478991595
1720,1,1240.0,576.0,0.0,0,14.432100840336137
1721,1,1248.0,573.0,0.0,0,14.440504201680673
1722,1,1266.0,576.0,0.0,0,14.44890756302521
1723,1,1278.0,578.0,0.0,0,14.457310924369748
1724,1,1292.0,578.0,0.0,0,14.465714285714286
1725,1,1292.0,578.0,0.0,0,14.474117647058824
1726,1,1300.0,581.0,0.0,0,14.482521008403362
1727,1,1336.0,581.0,0.0,0,14.4909243697479
1728,1,1340.0,581.0,0.0,0,14.499327731092436
1729,1,1348.0,581.0,0.0,0,14.50764705882353
1730,1,1356.0,581.0,0.0,0,14.516134453781511
1731,1,1364.0,584.0,0.0,0,14.52453781512605
1732,1,1376.0,584.0,0.0,0,14.532941176470588
1733,1,1386.0,584.0,0.0,0,14.541344537815126
1734,1,1392.0,589.0,0.0,0,14.549747899159664
1735,1,1402.0,589.0,0.0,0,14.558067226890756
1736,1,1410.0,592.0,0.0,0,14.566470588235294
1737,1,1436.0,592.0,0.0,0,14.574873949579832
1738,1,1442.0,589.0,0.0,0,14.58327731092437
1739,1,1446.0,592.0,0.0,0,14.591680672268907
1740,1,1456.0,597.0,0.0,0,14.600084033613443
1741,1,1472.0,594.0,0.0,0,14.608403361344536
1742,1,1480.0,597.0,0.0,0,14.616806722689075
1743,1,1484.0,594.0,0.0,0,14.625210084033611
1744,1,1494.0,600.0,0.0,0,14.63361344537815
1745,1,1500.0,600.0,0.0,0,14.64201680672269
1746,1,1510.0,602.0,0.0,0,14.650420168067228
1747,1,1520.0,602.0,0.0,0,14.658823529411766
1748,1,1530.0,605.0,0.0,0,14.667226890756304
1749,1,1538.0,602.0,0.0,0,14.67563025210084
1750,1,1546.0,608.0,0.0,0,14.68403361344538
1751,1,1556.0,605.0,0.0,0,14.692352941176472
1752,1,1560.0,608.0,0.0,0,14.70075630252101
1753,1,1568.0,610.0,0.0,0,14.709159663865549
1754,1,1574.0,610.0,0.0,0,14.717563025210085
1755,1,1582.0,610.0,0.0,0,14.725966386554624
1756,1,1592.0,613.0,0.0,0,14.73436974789916
1757,1,1598.0,616.0,0.0,0,14.742773109243698
1758,1,1604.0,616.0,0.0,0,14.751176470588236
1759,1,1612.0,616.0,0.0,0,14.759579831932774
1760,1,1618.0,621.0,0.0,0,14.767983193277312
1761,1,1626.0,618.0,0.0,0,14.77638655462185
1762,1,1630.0,621.0,0.0,0,14.784705882352942
1763,1,1636.0,621.0,0.0,0,14.793193277310923
1764,1,1642.0,621.0,0.0,0,14.801680672268908
1765,1,1648.0,624.0,0.0,0,14.810084033613446
1766,1,1652.0,624.0,0.0,0,14.818403361344538
1767,1,1664.0,626.0,0.0,0,14.826806722689076
1768,1,1666.0,626.0,0.0,0,14.835210084033614
1769,1,1674.0,632.0,0.0,0,14.843529411764706
1770,1,1682.0,632.0,0.0,0,14.85201680672269
1771,1,1686.0,632.0,0.0,0,14.860420168067227
1772,1,1690.0,632.0,0.0,0,14.868823529411763
1773,1,1694.0,634.0,0.0,0,14.877142857142855
1774,1,1698.0,637.0,0.0,0,14.885546218487397
1775,1,1706.0,637.0,0.0,0,14.893949579831933
1776,1,1710.0,640.0,0.0,0,14.90235294117647
1777,1,1714.0,640.0,0.0,0,14.910756302521008
1778,1,1720.0,642.0,0.0,0,14.919159663865546
1779,1,1724.0,642.0,0.0,0,14.927478991596638
1780,1,1732.0,642.0,0.0,0,14.935882352941176
1781,0,0.0,0.0,0.0,0,14.944285714285714
1782,0,0.0,0.0,0.0,0,14.952689075630252
1783,0,0.0,0.0,0.0,0,14.96109243697479
1784,0,0.0,0.0,0.0,0,14.969411764705884
1785,0,0.0,0.0,0.0,0,14.977899159663863
1786,0,0.0,0.0,0.0,0,14.98621848739496
1787,0,0.0,0.0,0.0,0,14.994621848739497
1788,0,0.0,0.0,0.0,0,15.003025210084036
1789,0,0.0,0.0,0.0,0,15.011428571428572
1790,0,0.0,0.0,0.0,0,15.01983193277311
1791,0,0.0,0.0,0.0,0,15.028235294117648
1792,0,0.0,0.0,0.0,0,15.036638655462186
1793,0,0.0,0.0,0.0,0,15.045042016806724
1794,0,0.0,0.0,0.0,0,15.05344537815126
1795,0,0.0,0.0,0.0,0,15.061764705882354
1796,0,0.0,0.0,0.0,0,15.070252100840335
1797,0,0.0,0.0,0.0,0,15.078655462184877
1798,0,0.0,0.0,0.0,0,15.086974789915969
1799,0,0.0,0.0,0.0,0,15.09546218487395
1800,0,0.0,0.0,0.0,0,15.103781512605044
1801,0,0.0,0.0,0.0,0,15.11218487394958
1802,0,0.0,0.0,0.0,0,15.120588235294118
1803,0,0.0,0.0,0.0,0,15.128991596638656
1804,0,0.0,0.0,0.0,0,15.137394957983194
1805,0,0.0,0.0,0.0,0,15.145798319327731
1806,0,0.0,0.0,0.0,0,15.15420168067227
1807,0,0.0,0.0,0.0,0,15.162605042016809
1808,0,0.0,0.0,0.0,0,15.1709243697479
1809,0,0.0,0.0,0.0,0,15.179327731092435
1810,0,0.0,0.0,0.0,0,15.187731092436977
1811,0,0.0,0.0,0.0,0,15.196134453781513
1812,0,0.0,0.0,0.0,0,15.20453781512605
1813,0,0.0,0.0,0.0,0,15.212941176470588
1814,0,0.0,0.0,0.0,0,15.221344537815126
1815,0,0.0,0.0,0.0,0,15.229747899159664
1816,0,0.0,0.0,0.0,0,15.238151260504202
1817,0,0.0,0.0,0.0,0,15.24655462184874
1818,0,0.0,0.0,0.0,0,15.254873949579832
1819,0,0.0,0.0,0.0,0,15.26327731092437
1820,0,0.0,0.0,0.0,0,15.271680672268907
1821,1,1732.0,634.0,0.0,0,15.280084033613443
1822,1,1730.0,637.0,0.0,0,15.288487394957984
1823,1,1734.0,637.0,0.0,0,15.296890756302522
1824,1,1734.0,637.0,0.0,0,15.30529411764706
1825,1,1734.0,637.0,0.0,0,15.313697478991598
1826,1,1732.0,637.0,0.0,0,15.322100840336136
1827,1,1732.0,642.0,0.0,0,15.330504201680672
1828,1,1736.0,640.0,0.0,0,15.338823529411766
1829,0,0.0,0.0,0.0,0,15.347226890756303
1830,0,0.0,0.0,0.0,0,15.35563025210084
1831,1,1732.0,640.0,0.0,0,15.36403361344538
1832,1,1738.0,637.0,0.0,0,15.372436974789917
1833,1,1742.0,637.0,0.0,0,15.380840336134456
1834,1,1742.0,637.0,0.0,0,15.389243697478992
1835,1,1742.0,640.0,0.0,0,15.39764705882353
1836,1,1740.0,642.0,0.0,0,15.406050420168068
1837,1,1740.0,642.0,0.0,0,15.414453781512606
1838,1,1740.0,642.0,0.0,0,15.422857142857143
1839,1,1744.0,645.0,0.0,0,15.43126050420168
1840,1,1742.0,637.0,0.0,0,15.439579831932774
1841,1,1742.0,645.0,0.0,0,15.448067226890757
1842,1,1744.0,645.0,0.0,0,15.456386554621847
1843,0,0.0,0.0,0.0,0,15.464789915966389
1844,1,1738.0,637.0,0.0,0,15.473193277310925
1845,1,1734.0,637.0,0.0,0,15.481596638655462
1846,1,1730.0,637.0,0.0,0,15.49
1847,1,1732.0,640.0,0.0,0,15.498403361344538
1848,0,0.0,0.0,0.0,0,15.506806722689076
1849,0,0.0,0.0,0.0,0,15.515210084033614
1850,0,0.0,0.0,0.0,0,15.523529411764706
1851,0,0.0,0.0,0.0,0,15.53201680672269
1852,0,0.0,0.0,0.0,0,15.54033613445378
1853,0,0.0,0.0,0.0,0,15.54873949579832
1854,0,0.0,0.0,0.0,0,15.557142857142855
1855,1,914.0,1026.0,0.0,0,15.565546218487397
1856,1,916.0,1029.0,0.0,0,15.573949579831933
1857,1,916.0,1032.0,0.0,0,15.58235294117647
1858,1,916.0,1032.0,0.0,0,15.590756302521008
1859,1,916.0,1032.0,0.0,0,15.599159663865546
1860,0,0.0,0.0,0.0,0,15.607563025210084
1861,1,912.0,1032.0,0.0,0,15.615882352941178
1862,1,912.0,1032.0,0.0,0,15.624285714285715
1863,1,912.0,1032.0,0.0,0,15.632689075630251
1864,1,914.0,1034.0,0.0,0,15.641092436974793
1865,1,914.0,1037.0,0.0,0,15.649495798319329
1866,1,914.0,1037.0,0.0,0,15.657899159663868
1867,1,914.0,1037.0,0.0,0,15.666302521008404
1868,1,914.0,1037.0,0.0,0,15.674705882352942
1869,1,912.0,1037.0,0.0,0,15.68310924369748
1870,1,914.0,1040.0,0.0,0,15.691512605042018
1871,1,918.0,1037.0,0.0,0,15.699915966386556
1872,1,1732.0,640.0,0.0,0,15.708235294117646
1873,0,0.0,0.0,0.0,0,15.716638655462186
1874,1,934.0,1037.0,0.0,0,15.725042016806723
1875,1,934.0,1037.0,0.0,0,15.73344537815126
1876,1,932.0,1042.0,0.0,0,15.7418487394958
1877,1,924.0,1040.0,0.0,0,15.750252100840337
1878,1,930.0,1040.0,0.0,0,15.758655462184874
1879,1,936.0,1040.0,0.0,0,15.767058823529412
1880,1,936.0,1034.0,0.0,0,15.77546218487395
1881,0,0.0,0.0,0.0,0,15.783865546218488
1882,0,0.0,0.0,0.0,0,15.79218487394958
1883,0,0.0,0.0,0.0,0,15.800588235294118
1884,0,0.0,0.0,0.0,0,15.808991596638656
1885,0,0.0,0.0,0.0,0,15.817394957983192
1886,0,0.0,0.0,0.0,0,15.825798319327731
1887,0,0.0,0.0,0.0,0,15.834285714285716
1888,0,0.0,0.0,0.0,0,15.842605042016809
1889,0,0.0,0.0,0.0,0,15.851008403361345
1890,0,0.0,0.0,0.0,0,15.859411764705882
1891,0,0.0,0.0,0.0,0,15.86781512605042
1892,0,0.0,0.0,0.0,0,15.876218487394958
1893,0,0.0,0.0,0.0,0,15.88453781512605
1894,0,0.0,0.0,0.0,0,15.892941176470588
1895,0,0.0,0.0,0.0,0,15.901344537815126
1896,0,0.0,0.0,0.0,0,15.909747899159663
1897,0,0.0,0.0,0.0,0,15.9181512605042
1898,0,0.0,0.0,0.0,0,15.92655462184874
1899,0,0.0,0.0,0.0,0,15.93495798319328
1900,0,0.0,0.0,0.0,0,15.943361344537816
1901,0,0.0,0.0,0.0,0,15.951764705882354
1902,0,0.0,0.0,0.0,0,15.960168067226892
1903,0,0.0,0.0,0.0,0,15.96857142857143
1904,0,0.0,0.0,0.0,0,15.976890756302522
1905,0,0.0,0.0,0.0,0,15.98529411764706
1906,0,0.0,0.0,0.0,0,15.993697478991596
1907,0,0.0,0.0,0.0,0,16.002100840336134
1908,0,0.0,0.0,0.0,0,16.01050420168067
1909,0,0.0,0.0,0.0,0,16.01890756302521
1910,0,0.0,0.0,0.0,0,16.027310924369747
1911,0,0.0,0.0,0.0,0,16.035714285714285
1912,0,0.0,0.0,0.0,0,16.044117647058822
1913,0,0.0,0.0,0.0,0,16.05252100840336
1914,0,0.0,0.0,0.0,0,16.060924369747898
1915,0,0.0,0.0,0.0,0,16.069243697478992
1916,0,0.0,0.0,0.0,0,16.07764705882353
1917,0,0.0,0.0,0.0,0,16.086050420168068
1918,0,0.0,0.0,0.0,0,16.094453781512605
1919,0,0.0,0.0,0.0,0,16.102857142857143
1920,0,0.0,0.0,0.0,0,16.11126050420168
1921,0,0.0,0.0,0.0,0,16.11966386554622
1922,0,0.0,0.0,0.0,0,16.128067226890757
1923,0,0.0,0.0,0.0,0,16.136470588235294
1924,0,0.0,0.0,0.0,0,16.144873949579832
1925,0,0.0,0.0,0.0,0,16.15327731092437
1926,0,0.0,0.0,0.0,0,16.161596638655464
1927,0,0.0,0.0,0.0,0,16.17
1928,0,0.0,0.0,0.0,0,16.17840336134454
1929,0,0.0,0.0,0.0,0,16.186806722689077
1930,0,0.0,0.0,0.0,0,16.195210084033615
1931,0,0.0,0.0,0.0,0,16.203613445378153
1932,0,0.0,0.0,0.0,0,16.21201680672269
1933,0,0.0,0.0,0.0,0,16.22042016806723
1934,0,0.0,0.0,0.0,0,16.228823529411766
1935,0,0.0,0.0,0.0,0,16.237226890756304
1936,0,0.0,0.0,0.0,0,16.24563025210084
1937,0,0.0,0.0,0.0,0,16.253949579831932
1938,0,0.0,0.0,0.0,0,16.26235294117647
1939,0,0.0,0.0,0.0,0,16.270840336134455
1940,0,0.0,0.0,0.0,0,16.279243697478993
1941,0,0.0,0.0,0.0,0,16.28764705882353
1942,0,0.0,0.0,0.0,0,16.29596638655462
1943,0,0.0,0.0,0.0,0,16.304453781512606
1944,0,0.0,0.0,0.0,0,16.312857142857144
1945,0,0.0,0.0,0.0,0,16.321176470588235
1946,0,0.0,0.0,0.0,0,16.329579831932772
1947,0,0.0,0.0,0.0,0,16.33798319327731
1948,0,0.0,0.0,0.0,0,16.346386554621848
1949,0,0.0,0.0,0.0,0,16.354789915966386
1950,0,0.0,0.0,0.0,0,16.363193277310923
1951,0,0.0,0.0,0.0,0,16.37159663865546
1952,0,0.0,0.0,0.0,0,16.379915966386555
1953,0,0.0,0.0,0.0,0,16.388319327731093
1954,0,0.0,0.0,0.0,0,16.39672268907563
1955,0,0.0,0.0,0.0,0,16.40512605042017
1956,0,0.0,0.0,0.0,0,16.413529411764706
1957,0,0.0,0.0,0.0,0,16.421932773109244
1958,0,0.0,0.0,0.0,0,16.430252100840338
1959,0,0.0,0.0,0.0,0,16.438655462184876
1960,0,0.0,0.0,0.0,0,16.447058823529414
1961,0,0.0,0.0,0.0,0,16.45546218487395
1962,0,0.0,0.0,0.0,0,16.46386554621849
1963,0,0.0,0.0,0.0,0,16.472268907563027
1964,0,0.0,0.0,0.0,0,16.480672268907565
1965,0,0.0,0.0,0.0,0,16.489075630252103
1966,0,0.0,0.0,0.0,0,16.49747899159664
1967,0,0.0,0.0,0.0,0,16.50588235294118
1968,0,0.0,0.0,0.0,0,16.514285714285716
1969,0,0.0,0.0,0.0,0,16.522605042016806
1970,0,0.0,0.0,0.0,0,16.531008403361344
